,accuracy,loss,val_accuracy,val_loss
91,0.273513525724411,2.4523074626922607,0.4094488322734833,2.043466567993164
92,0.29621621966362,2.4144020080566406,0.3700787425041199,2.0266940593719482
93,0.2702702581882477,2.397186040878296,0.4330708682537079,1.9433199167251587
94,0.25837838649749756,2.4336743354797363,0.4488188922405243,1.9801932573318481
95,0.27459460496902466,2.466925859451294,0.4251968562602997,1.948285460472107
96,0.27135133743286133,2.452125310897827,0.4566929042339325,2.0286643505096436
97,0.29513514041900635,2.3624062538146973,0.4960629940032959,1.8917598724365234
98,0.26702702045440674,2.3842267990112305,0.4409448802471161,1.9500935077667236
99,0.29513514041900635,2.3636393547058105,0.5039370059967041,1.884307622909546
100,0.29081082344055176,2.3299338817596436,0.4409448802471161,1.9365062713623047
101,0.30702704191207886,2.333200216293335,0.4960629940032959,1.8697738647460938
102,0.29621621966362,2.353287935256958,0.5196850299835205,1.8483418226242065
103,0.30162161588668823,2.283815860748291,0.5118110179901123,1.827033281326294
104,0.29513514041900635,2.3163795471191406,0.4803149700164795,1.8678343296051025
105,0.27135133743286133,2.3839519023895264,0.5118110179901123,1.861270785331726
106,0.2983783781528473,2.339085578918457,0.4724409580230713,1.8531385660171509
107,0.3059459328651428,2.3485445976257324,0.4803149700164795,1.8731223344802856
108,0.318918913602829,2.361030101776123,0.4881889820098877,1.8455965518951416
109,0.30702704191207886,2.262148857116699,0.4881889820098877,1.8679559230804443
110,0.31135135889053345,2.258284330368042,0.5275590419769287,1.858324408531189
111,0.3167567551136017,2.2696163654327393,0.5275590419769287,2.053405284881592
112,0.3199999928474426,2.248159646987915,0.4566929042339325,1.9493420124053955
113,0.33189189434051514,2.258863687515259,0.4488188922405243,1.9269987344741821
114,0.33405405282974243,2.2844648361206055,0.4881889820098877,1.8955904245376587
115,0.2940540611743927,2.236483097076416,0.4488188922405243,1.9146424531936646
116,0.3286486566066742,2.213192939758301,0.4724409580230713,1.9203102588653564
117,0.3005405366420746,2.1986348628997803,0.5118110179901123,1.8078298568725586
118,0.31783783435821533,2.1828131675720215,0.5275590419769287,1.8021293878555298
119,0.31351351737976074,2.1589088439941406,0.4566929042339325,1.8418052196502686
120,0.32540541887283325,2.1945908069610596,0.4881889820098877,1.7687227725982666
121,0.31783783435821533,2.20753812789917,0.5039370059967041,1.8123811483383179
122,0.3329729735851288,2.171041488647461,0.5354330539703369,1.7569602727890015
123,0.33945944905281067,2.2409956455230713,0.4881889820098877,1.8710373640060425
124,0.32756757736206055,2.247589349746704,0.4488188922405243,1.9172546863555908
125,0.3567567467689514,2.0740864276885986,0.5118110179901123,1.7385584115982056
126,0.33945944905281067,2.15354061126709,0.5275590419769287,1.7761911153793335
127,0.3470270335674286,2.1350040435791016,0.5354330539703369,1.7974987030029297
128,0.3697297275066376,2.1647863388061523,0.5275590419769287,1.7364180088043213
129,0.35027027130126953,2.146618127822876,0.5196850299835205,1.752031922340393
130,0.33189189434051514,2.151614189147949,0.5196850299835205,1.739818811416626
131,0.3697297275066376,2.072779655456543,0.5275590419769287,1.7141245603561401
132,0.3589189052581787,2.1132864952087402,0.5275590419769287,1.7474204301834106
133,0.3470270335674286,2.123793601989746,0.5354330539703369,1.768411636352539
134,0.34378379583358765,2.109872579574585,0.5275590419769287,1.8639395236968994
135,0.3697297275066376,2.0340166091918945,0.5354330539703369,1.7299500703811646
136,0.3524324297904968,2.0697948932647705,0.5433070659637451,1.7105718851089478
137,0.3610810935497284,2.0391340255737305,0.5354330539703369,1.6445292234420776
138,0.34810811281204224,2.113103151321411,0.5275590419769287,1.7663547992706299
139,0.36432433128356934,2.07753849029541,0.4803149700164795,1.7695958614349365
140,0.3589189052581787,2.1534104347229004,0.5511810779571533,1.6515988111495972
141,0.3772973120212555,2.0194623470306396,0.5118110179901123,1.699259877204895
142,0.365405410528183,2.0295610427856445,0.5511810779571533,1.6735312938690186
143,0.37189188599586487,1.981203317642212,0.5826771855354309,1.705492615699768
144,0.37837839126586914,2.0824062824249268,0.5354330539703369,1.665922999382019
145,0.3610810935497284,2.0530753135681152,0.5275590419769287,1.751531958580017
146,0.37189188599586487,1.982568621635437,0.5354330539703369,1.777330994606018
147,0.3816216289997101,2.011082649230957,0.5118110179901123,1.6448365449905396
148,0.3794594705104828,2.020110845565796,0.5826771855354309,1.637198567390442
149,0.3751351237297058,2.08612060546875,0.5354330539703369,1.6309152841567993
150,0.3675675690174103,2.0157814025878906,0.5590550899505615,1.6902236938476562
151,0.4162162244319916,1.9012495279312134,0.5748031735420227,1.6285163164138794
152,0.37405404448509216,1.9903815984725952,0.5669291615486145,1.6916933059692383
153,0.3816216289997101,1.970514178276062,0.5826771855354309,1.6177523136138916
154,0.3751351237297058,2.009730815887451,0.5748031735420227,1.6234430074691772
155,0.39243242144584656,1.9942537546157837,0.5433070659637451,1.6900370121002197
156,0.4010810852050781,1.9260470867156982,0.5748031735420227,1.7121130228042603
157,0.4172973036766052,1.8304078578948975,0.5984252095222473,1.5684741735458374
158,0.3956756889820099,2.0137131214141846,0.6220472455024719,1.5976282358169556
159,0.4010810852050781,1.9646830558776855,0.5275590419769287,1.6453073024749756
160,0.3837837874889374,1.9193264245986938,0.5511810779571533,1.659739375114441
161,0.4583783745765686,1.8616926670074463,0.5826771855354309,1.5842418670654297
162,0.41081079840660095,1.8815487623214722,0.5275590419769287,1.5914771556854248
163,0.4162162244319916,1.8818148374557495,0.5826771855354309,1.5952246189117432
164,0.42702701687812805,1.9741920232772827,0.5196850299835205,1.6773887872695923
165,0.3794594705104828,1.9650216102600098,0.5433070659637451,1.661341667175293
166,0.41837838292121887,1.9645826816558838,0.5590550899505615,1.6016236543655396
167,0.4259459376335144,1.8709197044372559,0.5905511975288391,1.5543413162231445
168,0.39027026295661926,1.9290958642959595,0.5511810779571533,1.4619677066802979
169,0.43135136365890503,1.883602261543274,0.5905511975288391,1.5495446920394897
170,0.40432432293891907,1.9689459800720215,0.5984252095222473,1.4801976680755615
171,0.40864863991737366,1.9149285554885864,0.5433070659637451,1.6675561666488647
172,0.43459460139274597,1.895993947982788,0.5590550899505615,1.5318578481674194
173,0.40756756067276,1.9106345176696777,0.5748031735420227,1.6034215688705444
174,0.44108107686042786,1.8245817422866821,0.5590550899505615,1.6370782852172852
175,0.43459460139274597,1.7846248149871826,0.6062992215156555,1.5236947536468506
176,0.41837838292121887,1.9051918983459473,0.5826771855354309,1.5045640468597412
177,0.4259459376335144,1.812832236289978,0.5826771855354309,1.5817968845367432
178,0.40432432293891907,1.7605701684951782,0.5669291615486145,1.5531316995620728
179,0.4443243145942688,1.7465496063232422,0.6299212574958801,1.4726288318634033
180,0.4443243145942688,1.7991760969161987,0.6377952694892883,1.4494134187698364
181,0.4421621561050415,1.7991291284561157,0.5984252095222473,1.417317271232605
182,0.43135136365890503,1.8263384103775024,0.5748031735420227,1.3999727964401245
183,0.4259459376335144,1.7957454919815063,0.5984252095222473,1.4024077653884888
184,0.4172973036766052,1.9120455980300903,0.5669291615486145,1.4778844118118286
185,0.4464864730834961,1.7797155380249023,0.5748031735420227,1.455605149269104
186,0.42054054141044617,1.8095676898956299,0.6220472455024719,1.541361927986145
187,0.4648648500442505,1.773155689239502,0.5984252095222473,1.4966126680374146
188,0.45081081986427307,1.7917120456695557,0.5669291615486145,1.4606821537017822
189,0.43459460139274597,1.8003489971160889,0.5826771855354309,1.4503660202026367
190,0.44756758213043213,1.8523567914962769,0.6062992215156555,1.4163923263549805
191,0.4324324429035187,1.8225040435791016,0.6299212574958801,1.425062894821167
192,0.4399999976158142,1.726998209953308,0.6299212574958801,1.4093265533447266
193,0.4140540659427643,1.778536319732666,0.6220472455024719,1.433929681777954
194,0.4659459590911865,1.717812418937683,0.5669291615486145,1.5025842189788818
195,0.4378378391265869,1.7312347888946533,0.6299212574958801,1.4445821046829224
196,0.41081079840660095,1.8371341228485107,0.6377952694892883,1.377848744392395
197,0.47567567229270935,1.6868908405303955,0.6220472455024719,1.3436859846115112
198,0.4724324345588684,1.6947987079620361,0.5984252095222473,1.3993030786514282
199,0.4421621561050415,1.7680107355117798,0.6220472455024719,1.4259105920791626
200,0.47135135531425476,1.730688214302063,0.5984252095222473,1.4094551801681519
201,0.4745945930480957,1.6302837133407593,0.6062992215156555,1.3405674695968628
202,0.43675675988197327,1.7617707252502441,0.6299212574958801,1.409754991531372
203,0.46378377079963684,1.7065062522888184,0.5984252095222473,1.3467624187469482
204,0.44756758213043213,1.7577491998672485,0.5433070659637451,1.4799154996871948
205,0.47783783078193665,1.7029420137405396,0.6377952694892883,1.3763225078582764
206,0.47135135531425476,1.641870379447937,0.6377952694892883,1.3629953861236572
207,0.47351351380348206,1.794633150100708,0.6299212574958801,1.3725093603134155
208,0.4745945930480957,1.6914628744125366,0.6220472455024719,1.3602542877197266
209,0.45945945382118225,1.6860474348068237,0.6456692814826965,1.4010343551635742
210,0.46378377079963684,1.7089999914169312,0.5905511975288391,1.4577394723892212
211,0.45729729533195496,1.667383074760437,0.6456692814826965,1.3779886960983276
212,0.4464864730834961,1.740896463394165,0.6299212574958801,1.3311164379119873
213,0.5059459209442139,1.6055041551589966,0.6220472455024719,1.4857343435287476
214,0.4486486613750458,1.662623643875122,0.6299212574958801,1.5387266874313354
215,0.4627026915550232,1.619199275970459,0.6535432934761047,1.3456436395645142
216,0.4908108115196228,1.6487802267074585,0.6535432934761047,1.4051042795181274
217,0.4908108115196228,1.6269967555999756,0.6220472455024719,1.421643614768982
218,0.523243248462677,1.4848392009735107,0.6299212574958801,1.4694039821624756
219,0.48324325680732727,1.7992188930511475,0.6062992215156555,1.4328581094741821
220,0.4745945930480957,1.6680052280426025,0.5984252095222473,1.3357658386230469
221,0.4648648500442505,1.6433124542236328,0.6456692814826965,1.3388195037841797
222,0.4681081175804138,1.6980878114700317,0.6220472455024719,1.3324718475341797
223,0.47351351380348206,1.7512335777282715,0.5905511975288391,1.3369702100753784
224,0.47135135531425476,1.703084111213684,0.6299212574958801,1.4439870119094849
225,0.4843243360519409,1.6558510065078735,0.6377952694892883,1.3556649684906006
226,0.4648648500442505,1.7041505575180054,0.6614173054695129,1.3504440784454346
227,0.49405404925346375,1.6467432975769043,0.6456692814826965,1.6213290691375732
228,0.5027027130126953,1.5811394453048706,0.6220472455024719,1.6696727275848389
229,0.4864864945411682,1.6150342226028442,0.6299212574958801,1.563336730003357
230,0.4724324345588684,1.6422011852264404,0.6220472455024719,1.502376914024353
231,0.47783783078193665,1.6561107635498047,0.6220472455024719,1.3577159643173218
232,0.47783783078193665,1.6706736087799072,0.6220472455024719,1.4319771528244019
233,0.4886486530303955,1.5994912385940552,0.6535432934761047,1.2957009077072144
234,0.4724324345588684,1.5929700136184692,0.6141732335090637,1.4235827922821045
235,0.48756757378578186,1.5933107137680054,0.6377952694892883,1.3465280532836914
236,0.4681081175804138,1.6581043004989624,0.6535432934761047,1.3325213193893433
237,0.47999998927116394,1.6539549827575684,0.6456692814826965,1.2683026790618896
238,0.4864864945411682,1.6620545387268066,0.6062992215156555,1.321454405784607
239,0.4886486530303955,1.6067231893539429,0.6377952694892883,1.3115543127059937
240,0.48324325680732727,1.6568139791488647,0.6771653294563293,1.4639084339141846
241,0.5113513469696045,1.5621895790100098,0.6456692814826965,1.3923732042312622
242,0.48324325680732727,1.6302642822265625,0.6456692814826965,1.3303731679916382
243,0.46702703833580017,1.681571364402771,0.6456692814826965,1.246684193611145
244,0.499459445476532,1.530498743057251,0.6692913174629211,1.2641061544418335
245,0.5135135054588318,1.5222954750061035,0.6535432934761047,1.2250934839248657
246,0.5210810899734497,1.5153011083602905,0.6614173054695129,1.228270411491394
247,0.5178378224372864,1.5829293727874756,0.6535432934761047,1.348211646080017
248,0.5027027130126953,1.6575725078582764,0.6771653294563293,1.3367033004760742
249,0.5243242979049683,1.5591912269592285,0.6692913174629211,1.2840770483016968
250,0.5027027130126953,1.5717252492904663,0.6299212574958801,1.2882298231124878
251,0.5070270299911499,1.4955108165740967,0.6614173054695129,1.2444698810577393
252,0.4789189100265503,1.579020619392395,0.6614173054695129,1.3305293321609497
253,0.48972973227500916,1.6262238025665283,0.6850393414497375,1.3478518724441528
254,0.49837836623191833,1.5946075916290283,0.6456692814826965,1.4828110933303833
255,0.5048648715019226,1.5479373931884766,0.6456692814826965,1.335602879524231
256,0.5264865159988403,1.5204880237579346,0.6614173054695129,1.2384086847305298
257,0.5308108329772949,1.4713181257247925,0.6141732335090637,1.266021966934204
258,0.499459445476532,1.5597769021987915,0.6692913174629211,1.2102500200271606
259,0.522162139415741,1.5357437133789062,0.6377952694892883,1.2246277332305908
260,0.49837836623191833,1.5056860446929932,0.6614173054695129,1.2630850076675415
261,0.5340540409088135,1.4584203958511353,0.6929134130477905,1.253454566001892
262,0.5254054069519043,1.5164481401443481,0.6377952694892883,1.2809808254241943
263,0.5394594669342041,1.4555774927139282,0.6456692814826965,1.3329217433929443
264,0.5081080794334412,1.4685683250427246,0.7007874250411987,1.3186748027801514
265,0.5145946145057678,1.4771981239318848,0.7165354490280151,1.3023327589035034
266,0.5372973084449768,1.4333447217941284,0.6771653294563293,1.2338954210281372
267,0.522162139415741,1.56048583984375,0.6692913174629211,1.4099241495132446
268,0.5210810899734497,1.5161665678024292,0.6929134130477905,1.4516609907150269
269,0.523243248462677,1.585440754890442,0.6377952694892883,1.2467021942138672
270,0.5102702975273132,1.493110179901123,0.6850393414497375,1.2054203748703003
271,0.5362161993980408,1.5129730701446533,0.6614173054695129,1.2646442651748657
272,0.5135135054588318,1.5373024940490723,0.6850393414497375,1.2106796503067017
273,0.5199999809265137,1.550978422164917,0.6771653294563293,1.3223661184310913
274,0.5210810899734497,1.541791558265686,0.6535432934761047,1.2586966753005981
275,0.5091891884803772,1.4842514991760254,0.6614173054695129,1.2340869903564453
276,0.5308108329772949,1.4517258405685425,0.6850393414497375,1.2546266317367554
277,0.5308108329772949,1.5027635097503662,0.6929134130477905,1.247172474861145
278,0.5329729914665222,1.49228835105896,0.6535432934761047,1.2072376012802124
279,0.5362161993980408,1.4577025175094604,0.6771653294563293,1.2630563974380493
280,0.5308108329772949,1.4850904941558838,0.6614173054695129,1.1289348602294922
281,0.5318918824195862,1.4790269136428833,0.6771653294563293,1.321428894996643
282,0.5513513684272766,1.4168552160263062,0.6692913174629211,1.2266825437545776
283,0.5329729914665222,1.4927051067352295,0.6850393414497375,1.2408488988876343
284,0.5308108329772949,1.5456560850143433,0.6535432934761047,1.2374413013458252
285,0.5264865159988403,1.4045976400375366,0.6614173054695129,1.240218997001648
286,0.545945942401886,1.4464250802993774,0.6614173054695129,1.2529188394546509
287,0.5351351499557495,1.4080259799957275,0.6850393414497375,1.1509515047073364
288,0.5264865159988403,1.4121087789535522,0.6535432934761047,1.2085028886795044
289,0.5708107948303223,1.3704071044921875,0.6692913174629211,1.2602061033248901
290,0.5524324178695679,1.4727146625518799,0.6692913174629211,1.2568179368972778
291,0.5491892099380493,1.4058711528778076,0.6692913174629211,1.2476234436035156
292,0.5427026748657227,1.4478387832641602,0.6692913174629211,1.1953004598617554
293,0.5286486744880676,1.4953110218048096,0.6692913174629211,1.2227232456207275
294,0.5405405163764954,1.4469084739685059,0.6614173054695129,1.3312369585037231
295,0.5448648929595947,1.4089031219482422,0.6614173054695129,1.2018002271652222
296,0.547027051448822,1.36685049533844,0.6850393414497375,1.210449457168579
297,0.5524324178695679,1.4654828310012817,0.6614173054695129,1.1433467864990234
298,0.5632432699203491,1.4029998779296875,0.6692913174629211,1.1625545024871826
299,0.5275675654411316,1.4770557880401611,0.6929134130477905,1.1483337879180908
300,0.5351351499557495,1.5192288160324097,0.6929134130477905,1.2094762325286865
301,0.5621621608734131,1.4386929273605347,0.6771653294563293,1.2034940719604492
302,0.5340540409088135,1.5042341947555542,0.6614173054695129,1.2092664241790771
303,0.5372973084449768,1.4011980295181274,0.6614173054695129,1.2561379671096802
304,0.5578378438949585,1.4678924083709717,0.6850393414497375,1.1946531534194946
305,0.547027051448822,1.5987735986709595,0.6614173054695129,1.2451337575912476
306,0.5437837839126587,1.4347985982894897,0.6535432934761047,1.3044188022613525
307,0.5199999809265137,1.4705536365509033,0.6377952694892883,1.293567419052124
308,0.5491892099380493,1.3674803972244263,0.6614173054695129,1.2524667978286743
309,0.5535135269165039,1.4405661821365356,0.6614173054695129,1.1666959524154663
310,0.5524324178695679,1.5031492710113525,0.6614173054695129,1.164672613143921
311,0.569729745388031,1.4331284761428833,0.6771653294563293,1.1031142473220825
312,0.5481081008911133,1.410340666770935,0.6850393414497375,1.1287707090377808
313,0.5556756854057312,1.4435369968414307,0.6850393414497375,1.2035270929336548
314,0.5632432699203491,1.410219430923462,0.6771653294563293,1.1730488538742065
315,0.5654054284095764,1.4605518579483032,0.6771653294563293,1.2125755548477173
316,0.5643243193626404,1.3616881370544434,0.6299212574958801,1.273130178451538
317,0.5513513684272766,1.5327579975128174,0.7086614370346069,1.1928421258926392
318,0.5589188933372498,1.369789481163025,0.6850393414497375,1.2138502597808838
319,0.5654054284095764,1.3839105367660522,0.6692913174629211,1.2235186100006104
320,0.5664864778518677,1.3906062841415405,0.6850393414497375,1.1766008138656616
321,0.5729729533195496,1.3674392700195312,0.7086614370346069,1.156686782836914
322,0.5664864778518677,1.478162407875061,0.6929134130477905,1.1888599395751953
323,0.5524324178695679,1.4461687803268433,0.6850393414497375,1.2311267852783203
324,0.5524324178695679,1.4442483186721802,0.6929134130477905,1.2296841144561768
325,0.5837838053703308,1.3947094678878784,0.6929134130477905,1.1870841979980469
326,0.547027051448822,1.4718583822250366,0.6929134130477905,1.1743234395980835
327,0.5794594883918762,1.3091762065887451,0.6377952694892883,1.1934698820114136
328,0.5870270133018494,1.2996976375579834,0.6771653294563293,1.180975079536438
329,0.5794594883918762,1.3668235540390015,0.6692913174629211,1.1934165954589844
330,0.5545945763587952,1.4204295873641968,0.6850393414497375,1.1052329540252686
331,0.5859459638595581,1.3470977544784546,0.6850393414497375,1.2256929874420166
332,0.5740540623664856,1.3761107921600342,0.7244094610214233,1.1685799360275269
333,0.5545945763587952,1.3619717359542847,0.7086614370346069,1.217380166053772
334,0.5740540623664856,1.3258408308029175,0.7086614370346069,1.1529232263565063
335,0.5567567348480225,1.479725956916809,0.6771653294563293,1.2373441457748413
336,0.5481081008911133,1.4149067401885986,0.7007874250411987,1.19532310962677
337,0.5805405378341675,1.310286283493042,0.6929134130477905,1.2253211736679077
338,0.568648636341095,1.3635241985321045,0.6929134130477905,1.254684567451477
339,0.5870270133018494,1.3508386611938477,0.6929134130477905,1.1670570373535156
340,0.5740540623664856,1.3432894945144653,0.6850393414497375,1.114005208015442
341,0.5664864778518677,1.3210102319717407,0.7086614370346069,1.0516655445098877
342,0.5891891717910767,1.2949163913726807,0.7007874250411987,1.1291310787200928
343,0.5805405378341675,1.3399499654769897,0.6771653294563293,1.1633795499801636
344,0.5935134887695312,1.30588698387146,0.7086614370346069,1.2158969640731812
345,0.5751351118087769,1.3310898542404175,0.7086614370346069,1.1310878992080688
346,0.5816216468811035,1.2934156656265259,0.7007874250411987,1.2005631923675537
347,0.5935134887695312,1.2635077238082886,0.6929134130477905,1.0938361883163452
348,0.5708107948303223,1.36854088306427,0.6692913174629211,1.1799439191818237
349,0.5816216468811035,1.3695995807647705,0.6614173054695129,1.269512414932251
350,0.5708107948303223,1.3725894689559937,0.6850393414497375,1.1455230712890625
351,0.6032432317733765,1.2761305570602417,0.6771653294563293,1.2463276386260986
352,0.5859459638595581,1.3318805694580078,0.6692913174629211,1.2677125930786133
353,0.5870270133018494,1.3868403434753418,0.7322834730148315,1.1303489208221436
354,0.6021621823310852,1.2428711652755737,0.6850393414497375,1.2392122745513916
355,0.5589188933372498,1.352969765663147,0.6771653294563293,1.2034083604812622
356,0.5827026963233948,1.2716588973999023,0.6850393414497375,1.1174248456954956
357,0.5935134887695312,1.283011555671692,0.6850393414497375,1.1314054727554321
358,0.5762162208557129,1.3282313346862793,0.6929134130477905,1.1422722339630127
359,0.6108108162879944,1.1971075534820557,0.6692913174629211,1.1040047407150269
360,0.5740540623664856,1.336826205253601,0.6771653294563293,1.132752776145935
361,0.5827026963233948,1.3243855237960815,0.6614173054695129,1.1544071435928345
362,0.5664864778518677,1.4054032564163208,0.6929134130477905,1.1561421155929565
363,0.5967567563056946,1.2577334642410278,0.6614173054695129,1.156314492225647
364,0.5827026963233948,1.3149224519729614,0.6614173054695129,1.2272899150848389
365,0.5935134887695312,1.2473100423812866,0.6850393414497375,1.1531840562820435
366,0.5881081223487854,1.342820167541504,0.7165354490280151,1.1833789348602295
367,0.5783783793449402,1.3489956855773926,0.6929134130477905,1.1946643590927124
368,0.5956756472587585,1.3096318244934082,0.7165354490280151,1.1923391819000244
369,0.5794594883918762,1.2873129844665527,0.7086614370346069,1.0626552104949951
370,0.6043243408203125,1.2431224584579468,0.7007874250411987,1.1206246614456177
371,0.6108108162879944,1.206139326095581,0.6850393414497375,1.1613415479660034
372,0.5935134887695312,1.2419096231460571,0.7322834730148315,1.0357521772384644
