,accuracy,loss,val_accuracy,val_loss
0,0.008858268149197102,5.095033168792725,0.0,4.852599620819092
1,0.003937007859349251,4.927768707275391,0.0,4.841770172119141
2,0.005905511789023876,4.900856971740723,0.0,4.847825527191162
3,0.005905511789023876,4.87518835067749,0.015748031437397003,4.845362186431885
4,0.0049212598241865635,4.865268707275391,0.0,4.844322204589844
5,0.005905511789023876,4.875266075134277,0.007874015718698502,4.843592166900635
6,0.005905511789023876,4.86837100982666,0.0,4.841794013977051
